,target,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
533,0,0.14609785697657715,-0.036733681623089764,-0.31790838743385247,0.5399150329963951,-0.8074451041636155,0.28855290008966944,0.8134444629413252,0.3779789985919611,0.2432192236616173,0.6662735906177939,0.3557123625971496,-1.548064152451754,0.8963974868356818,1.2649177000198109,0.7389844179761094,-1.2878313264494305,0.638553880505622,0.5894219224059005,0.23782185028755692,-0.3047202185472766,-0.2517570685587637,-0.14206304476673126,-0.07409235844781355,-0.2159532152952112,-2.1438489392228774,0.4309159225889675,0.904676950361155,-0.0616765289967238,-0.4872727834829379,-0.2128593151761476
534,0,0.14961828726516938,0.2411933327960148,-0.4447471015644293,0.8375725152159545,-1.6859008278134942,0.3599623386373013,0.7447826431077441,0.48670313076059935,-0.08282107821722794,0.4004502253242502,0.674807360102382,-0.6478059177129967,0.511606287964303,-0.3983338701708664,0.5353203320434622,-1.3676714540208927,1.1250198754776235,0.4101922978969403,0.3575289260770668,-0.4350423623107576,-0.1938089717434611,0.038572059692233325,0.9510266746465238,-0.5443631430036784,0.5278953919224363,1.1473998174264188,-0.37950515003488855,-0.9135548463464548,-0.5952498138974132,-0.3321035040078758
535,0,0.1531387175537616,0.43703525818701244,-0.31670675178901675,0.5612741108484222,-0.717509838769537,0.2875698891163574,-0.013212720156695596,0.5320765649913749,-0.0007018878520016109,0.5594895868450044,0.4737935762887878,-1.1087083246699316,0.637971990424266,-0.5595681654156258,0.8570594856210394,0.16903771612644927,0.6070460782669616,0.5362202974285115,0.40776797359899,-0.22014719144776895,-0.35889482147257123,-0.07858501714902631,0.23999952902353214,0.2127232444442422,0.07495314015800549,-1.2374403982327384,0.2923394117368156,-0.142888537677116,-0.06860294449187858,-0.21157460795073227
536,0,0.15665914784235382,-0.13995351100220982,-1.7612099543986341,0.5590821306485071,1.0742066641481456,-0.8547636049031687,4.448984599537364,1.3797562782560666,0.04710758143597795,0.04405290054484674,0.4847004503106551,-0.7588251424033309,0.7573042783561725,1.0667919593516224,0.5470151093546172,-1.0696981482345538,0.44741963083642083,0.6860280676300424,0.6789371869960554,0.08962959352954195,3.653336865151118,0.38776653876341755,1.2077200439120506,3.780161110973844,-3.2252128984740787,-0.7104378140885408,0.9327911709178754,-0.3394081853619104,0.7415109776530643,6.999681700915205
537,1,0.16017957813094605,0.8089776753144826,-0.06255961389395905,-0.13851714354045086,0.024026111103590837,0.8713806444642725,-0.4961513082080909,0.5832869230418704,-0.10564819976491184,1.0795312882701424,-0.005928065580731317,0.587730910695513,-0.17541370656808636,-0.9506767950380792,-0.2604856315188949,-0.9306778824104168,1.1350320186563652,1.5649040071815945,1.944138074862683,-1.1834826968766032,-0.38240057883423245,-0.29840733987038437,-0.8364855506651556,-0.022992327976832014,0.06435781030675898,0.4992916883384995,-1.2546023730455491,-0.06296148408283286,0.08321917480273186,-0.4074340640435906
538,1,0.16370000841953827,0.4544918411009541,0.13615162124681604,0.13935227419939777,-0.3727519098002231,1.1466235157424014,-0.606167874479913,0.8325933628230195,-0.23711042090001969,0.9429826074124769,-0.125675046638837,0.0700422978875245,-0.18977667254842814,1.0065898088097305,-0.5317955039353399,-1.1152474879839047,1.0845804176179117,1.4915279990381214,1.6348386732529583,-2.0060107488237424,-0.18111707701487226,-0.3305871945607265,-0.7747661826087648,-0.3275724653399561,0.0839848793861975,0.8351158464281192,-1.59256223425441,-0.5298544081335193,-0.9635675459494706,-0.4074340640435906
539,0,0.1672204387081305,0.3059532483392913,-0.2686335894081304,0.6534414862372854,-0.7383239903944492,0.6448770992301768,-0.5980038898806307,0.6199049092414326,-0.10675764107940595,0.26883036082219036,0.3235363024876817,-0.6974456912233911,0.5777090966578138,-0.2655074710557264,0.4521009819068414,0.4084262333252804,0.7947837565732091,0.6926267196067107,0.6384776345295473,-0.9110205180346412,-0.14923620009699207,-0.1332470798778452,-0.18358750005360225,-0.1263149157734461,0.5771660820046961,0.022404356052195044,0.32838926590501744,-0.04596284656295502,0.2614268607988476,-0.4083683965711653
540,0,0.17074086899672272,0.21696925226723512,-0.5184047293409624,0.424833387112449,-0.7952069214068243,0.5652392573117979,-0.026040400402259283,0.5554345023159756,-0.016838500494400235,0.5065251705861367,0.3390133035671488,-1.0501388277536126,0.7071876334659001,0.6949209373839178,0.5393306605958423,-0.061902852033481434,0.8023177734078202,0.6177982805866762,0.6293476273239756,-0.48565570934280033,-0.16893079093105123,-0.08184442605118204,0.07971115708876243,0.09609546871339467,0.9171228085813783,-1.5793634124933673,0.3222912035287911,-0.09620710369053537,0.24060859778446025,0.0766280462840978
541,1,0.17426129928531492,0.024237881177626368,-0.031121552447189584,-0.46446210003340854,-0.16583672662320692,-0.44263674024732685,1.244100255474074,0.4098351981380998,0.232023869698667,-0.2746672480076075,-0.8235837829004659,0.21090743072184542,-0.5615481257195812,-1.084836584539292,-0.7818131376596702,-0.014233325415504695,-0.724515227478217,-0.3681774559668678,-0.9984506026661312,-0.7639374667571402,-0.0005257183410606861,0.1806148111687344,0.52157434714214,0.8431128473543391,-1.04108828115527,-2.5909968581291705,0.14700285239387012,1.0276371742615131,0.8697960877282516,2.422464509370435
542,0,0.17778172957390714,0.792930710216227,-0.6433721226145128,0.5815142424096309,-0.5935232251703687,0.1376451710789447,0.28737464991024014,0.32731996583060124,-0.04144419037675411,1.0716494891674577,0.6052053958171031,-0.30566560281701954,1.0163842431894747,0.752706915435406,0.7098590701007987,0.15002804774897768,0.7591459053690005,0.40233412304886473,0.7380464720204764,-0.29720820607335746,-0.2815541664484093,-0.0742126422808384,0.4803467342800323,0.22499355375007005,0.2661057882015563,-0.6489846836388392,-0.9935150155838565,-0.03460456060130681,-0.17962761015866385,-0.29360121776739945
543,0,0.18130215986249937,0.6691418359504725,-0.3059194664638913,0.6844250817422028,0.049707431731050786,0.3537480672272444,0.12777669461158653,0.5108563072330776,-0.10460625908158867,0.13666357633321058,0.7501588575448115,-0.7449829084696796,0.84622465156097,1.5673888767220256,0.744662938093206,0.43865186300623754,0.8031941122064096,0.4324567222282706,0.1968422898743758,-0.974107309608714,-0.22208727068260822,-0.21109931550952846,-0.5773444002385036,0.12613633982437916,0.806150622160494,0.41027693705083396,-0.6362929661259131,-0.08488356734801676,-0.03414360301682089,-0.39890827972947096
544,1,0.1848225901510916,-0.025376966270109103,0.11194648878807255,-0.04383674443212343,-0.33662294354897276,0.10314927580338207,-0.30877736496480696,0.17263625999754909,-0.00772529048425567,-0.21653044937076105,-0.44187583960163196,0.8278566023325685,-0.32779321148363816,0.7383431690794898,-0.8902197800281176,-0.15363690626575413,-0.5930248940689351,-0.7168452351643924,-0.16299278387691074,0.7591809841744194,-0.05590933399442171,0.18521230905990171,1.0732557618792218,-0.2088208033352146,-0.7834434075502228,0.21527302468050544,0.12165670151284468,-0.019131128495548363,0.04054229011569954,0.15168609266593655
545,1,0.18834302043968382,-0.43180357669825753,-1.2391380942860037,-0.1895581752422579,0.06275198888749693,-0.10400697831119704,0.7621369867713874,-0.12317228632969708,0.32178418341206394,0.07458221451190175,-0.5058320135251034,0.38786262311689157,-0.21540569599560383,-0.4333625585025672,-0.18444944322093113,0.04661003883622672,-0.85159313241297,-0.7960831237906428,-0.9688241405986519,0.2280710402883439,0.08092864302659121,0.2816173314415122,0.8725812610271175,-0.6711314452622108,-2.6950643308679814,-0.3178647548409831,0.09052689870683009,1.1108458745343246,-2.284887638481533,1.8968635320876526
546,1,0.19186345072827604,0.505576716017101,-0.24214611918473758,0.3218550174254419,-0.11896078317390468,-0.08130484069141111,-0.23664718687725733,-0.008584229748939647,0.06797718216437368,0.25586386350414786,-0.14526782338375757,0.1754594255404567,-0.1555197327286771,-0.7122596967829197,-0.2923450315160297,1.7245237321959537,-0.15402298499687947,-0.2532404903360297,-0.3285565055703017,-0.5454815887297974,0.12164112385002075,0.08900283029571449,0.31689606886878907,-0.03664748714330261,0.6114190043367684,0.46245188415973715,1.2157341715995091,0.469412391708848,0.6111301810972515,-0.3203854168912091
547,0,0.19538388101686827,0.35139893192920285,-0.27956489363687576,0.8348260016152315,-0.4453202626023377,0.3432909883896398,0.35812349726445636,0.7072982745033611,-0.13490214380051627,0.44081770568196654,0.5373841105428417,-0.6597393044440769,0.8219258007018695,0.45988037660611764,0.6617405101546042,-0.33495975591479055,0.290144242350941,0.6078129149452381,0.016370295636886956,-0.5630586128316818,-0.21024780968959572,-0.1361950415868625,0.27139228532382637,-0.058405179767009534,1.2777766751103221,0.1695734128116363,-0.9579442229816514,-0.24355537418386686,-0.5551372751112134,-0.01894638518240332
548,1,0.19890431130546046,0.1620098053384409,0.201711690527256,0.0774555263153571,0.23882982878960585,-0.2198618741624746,0.10044482183687667,0.08297406940914505,0.19578985563817655,-0.3047967331666097,-0.22605495957258565,-0.2673194788722007,-0.40561505415689364,-0.7391162957867827,-0.22721024669599496,1.87465579329023,-0.3154668850500012,-0.3426062568567528,0.004990352828767563,1.3569286972372965,0.026871186232033554,0.11050448503731039,0.1495853807175578,-0.058302126627852835,-0.8306567869022191,-0.12686489152572392,-0.18545800743958588,0.23034437264634175,0.2090141375330631,0.28942227943924864
549,0,0.2024247415940527,0.36362324479800756,-0.4802209235360478,0.5093444062219721,-0.7594492273221634,0.7118922994065269,-0.41104409461286623,0.5284298851863489,-0.06685638276154628,0.5590719872821593,0.3798204781573121,-0.37360360294588035,0.7469367505259745,-0.7339892388738244,0.4401256340355524,-1.6289939350540164,0.6775143391363124,0.7063241299085624,0.8401149842313017,-0.31023694035384847,-0.1706104210985899,-0.03724522575198351,0.6129061754485887,0.050474160131538534,0.09660501642012617,-1.487008375817938,0.7541810534031517,0.10567829301526314,0.5708837562016589,-0.4047478580268132
550,1,0.2059451718826449,-0.6396152853224288,-1.565690577893014,0.5542164124259868,-0.18385831311391126,1.179334147305935,-0.9228132175909275,0.1471913483495042,-0.63241533045037,0.9374638067963554,0.6025408529314379,-0.7201893309833676,0.4994756737618793,-1.7949590627935488,0.5712330036567959,1.4446531264567684,0.943101955971526,0.6461882018546927,0.4509647000513064,-1.2111163167311965,-3.8807553749903594,0.2682413826309194,-0.8516922185780801,-0.5788411824258581,0.3675130428139557,-0.3376612525684512,-1.0517167892735384,1.6636661661848469,-0.35543653778357254,0.8029547949075242
551,1,0.20946560217123714,-0.24636936595159625,0.4091441615073084,-0.32340378660915925,1.2011152234316158,1.0332112990565494,-1.1039405968741463,0.1868849588876203,-0.6058916854677657,-1.1438107485902147,-0.38594491756387517,0.7996501316058982,-0.508677487698387,-0.9025565773996906,-1.5919029687266688,0.5771948292543314,0.27188493161383437,0.6962162184742346,0.63483802347467,-1.3750428604346772,-0.12619955239059966,-0.5872395956222158,0.6053547484041023,0.4038991489507914,-0.3707792045243897,0.9329127696913682,1.0723279938310328,0.641367095590281,-0.5881540139536116,-0.4074340640435906
552,1,0.21298603245982936,0.25273432224619796,-0.9559266328747471,0.46361349159569765,1.0386090982763687,0.5524295030533432,0.6621187663366446,0.8019092492165458,-0.2762490671323527,0.4720291107028442,1.0037496524223328,-0.44841350483638603,0.05591901028765556,2.3104723387360355,1.0221209425605184,-0.24007762374014566,0.46142169972718544,0.6920920345785825,0.3232189417710349,0.35093536003824455,-0.20977286674267953,-0.27614868202185994,-0.18478352734007938,0.31301753927602743,2.1326581363084522,-1.047773874367201,0.07981489463359555,-0.054824478228893754,-2.072147732633874,2.06115033485288
553,0,0.21650646274842159,0.34006598269538874,-0.5821940773489637,0.5744705765979974,-1.030711298642961,0.5437596494028256,0.7851980885217446,0.5851174468466862,-0.04526113625622997,0.6093106576924331,0.5136333881590579,-0.7429242136174108,0.828394146108936,0.8498304419350335,0.709570189650201,-0.635852490166294,0.8767608051241841,0.3206420388260355,0.6769103009531439,0.12709512040101323,-0.2536724573455152,-0.17299120996245745,-0.22692996119680753,0.611146618308459,-0.5433605345532888,-2.1389467332129977,-0.00048408149194734547,0.08985704524955235,0.41109179193566353,0.1258362260697016
554,1,0.2200268930370138,-2.5261983281486433,1.9900684464063925,-3.1674676589514665,2.989107702283848,-1.8679023980377234,-0.9919628702464134,-2.416833604260675,0.21973112533815709,-2.152211925273007,-2.232771945636558,2.800040681315579,-2.342875839474688,0.8302358849428524,-2.152952471046852,-0.3351491895133028,-1.6639249591563863,-1.4198473343951579,-1.5119053255316781,0.2453342028049024,0.7164376704704266,-0.9704424656626874,0.8478493754832903,1.034119371075957,-1.834577737597628,-0.0874971089679753,1.2957018148675288,2.0064910282446777,-3.4479419520664227,-0.4074340640435906
555,0,0.22354732332560603,0.6244509134408838,-0.5312190175974336,0.5799587329730872,-0.4134840761313571,0.3775990578497042,0.592744988637396,0.47914841652204,-0.025091425245111276,0.46064713940655344,0.6282413208391443,-0.06709380455557098,0.8478890105973532,-0.5645919043435006,0.913701008150732,0.8442629144635593,0.5109747299297147,0.5425157892802318,0.27122784893505486,-0.895517065241123,-0.21780358963189755,-0.06180781614300186,0.318523683186331,-0.08764267880294149,-0.4182062676368088,0.6438177863622538,-0.6843292148447949,-0.06559429542024252,-0.06759435698345992,-0.04658705578982324
556,1,0.22706775361419823,-0.5965589058176343,-2.7743562648833553,0.5643892665371719,1.4562670036049459,2.709470998494303,-2.893034343609186,-0.5094235640493532,0.08305460648871485,0.09180349755655423,1.201824825100771,-1.1929153080859594,0.6655604111489969,0.1340076038760994,0.9611752533407664,0.41286752285577044,0.40603181687653045,0.6111387498142584,0.5105111645562895,0.7880097374157189,2.0624822509747114,0.18868729241455146,-0.11807520197878339,1.9346715429906358,1.3422430434828916,-2.823238077950618,-0.3259927557156757,-0.015941573052642027,1.265877738761817,-0.4113271162418187
557,1,0.23058818390279046,0.056494836000712936,-0.49771341849177136,0.2061522212161628,0.08469050124439317,-0.49574968730696556,0.4566986725182286,0.5174615973775437,0.07040637576827746,-0.4669992528622249,-0.1709037586853173,0.0410815302043365,-0.08460098901057267,0.18892947531609347,0.16225744452550708,1.7299564057948678,-0.5659005865151607,-0.29407705159205333,-0.6057582296189151,1.072464663461783,1.5820409476025357,0.24118713501731565,0.24789929432487318,1.4347688822909912,0.7172538376691897,0.12202715425435492,1.3511714154980707,0.10593604409324663,0.45834916940151305,2.3805752677174996
558,1,0.23410861419138268,-0.4017785358099929,0.2249981214948672,-0.16058352605897883,0.9916662630595339,0.00286016322320089,-0.4764523660199181,-0.22873524404036047,0.048433147469229186,-0.0899902139689474,-0.3924457091709084,1.2209830857971784,-1.7911240901008587,0.3847447165076689,-0.9979649489902656,0.5989968411943842,-1.3174333932746076,-1.1591685688843159,-1.2743583228407636,0.5388756731573389,-0.3180715062295237,0.07849428928104492,-0.07529275067676651,0.29042385386691044,-0.3480893049281973,0.46395497651821616,-0.010048405707781208,-1.576757760792209,1.3230769034007022,-0.4113271162418187
559,1,0.2376290444799749,0.28243913374893925,0.43287169253499785,-0.47573747023799184,0.8239406467955231,-0.1574032700669782,-0.9010596556146023,-0.5003295788267748,0.21036776197197093,-1.3059433578392319,-1.159453036258619,1.903053202055409,-1.3773298011403676,-0.2772017190511337,-2.040080266827369,-0.09159922306641431,-1.2349761164599375,-1.5756423186855777,-1.1301793435190424,0.5516145380537372,0.8384614412853593,0.25561451946806774,-0.45100741072060446,-0.2553535136051622,-0.6448909007413677,1.3027090208379661,2.329529518737906,1.2680830812717592,1.6101055707596097,-0.4113271162418187
560,0,0.24114947476856713,0.6906545982630431,-0.6446257321726887,0.591329911430032,-0.7795282747003279,0.06801970503209893,-0.10170661278896999,0.329284553627379,-0.07035219975999797,0.47353090417061255,0.6079678514683801,-0.8648932430851306,0.4643012982204169,-0.9329582121644948,0.3969382197083875,0.7303823255537073,0.37741087405607276,0.7811914218549318,1.2742117773962272,-1.0009299635577231,-0.5988407618598902,-0.2660535582333813,-0.49240902999888564,0.006613948967086159,0.6314409840179587,0.22949985144724033,2.291860218330628,-0.1075547321486926,0.002432339252915205,-0.3058254016698358
